_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580703606,2/12/2018 12:23:47,3358237581,2/12/2018 12:20:22,false,cf_internal,0.75,44318166,NLD,04,F,F,,"Meu Deus, acho que essa dor nunca vai acabar.",USER meu Deus..fiquei até com medo 😔😔,USER CE é loko cachoeira,Vou dormir 😘,"Vcs sabem que não foi o Cunha que pediu nada, né? Foi um dos fundadores do pt que lançou o pedido do impeachment (tem umas 15938276 páginas)",QUERIA SABER SE VCS AI CONHECEM A PIADA DO PÔNEI,NÃO ACREDITO QUE NÃO COLOCARAM NA PLAYLIST,"Sei lá, só sei que to cansada. Cansada de argumentar. Meus ideais, a partir de hoje, guardo pra mim. Caí na mediocridade.","A vida é muito boa, Deus é muito bom 💜",Tanta dor no corpo q tá difícil até ficar na cama deitada,Um dos males de ter peito grande é que todas as comidas que você ingere resolvem se instalar dentro do teu sutiã.,O pior é que eu sei que vocês não acham. Mas vocês são egoístas e só querem se sentir seguros.,USER USER ta bom...tenho dois trabalhos fdp pra fazer...vou ver se marco fds q vem então...💞💙,Não faz sentido. Mas eu não explico mais nada pra quem não quer ouvir. Sororidade é pra quem quer sororidade.,"Quando eu penso que a Jessica Lange não vai se superar, a desgraçada vai e pisa na minha testa.","Vcs ignoram a saúde pública precária, a segurança pública caótica mas assinam petição pra voltarem com o terra encantada?? tipo...",Tuitando como se eu não tivesse que levantar daqui a 4 horinhas,Tá passando o EP de south park em que eles se fantasiam de vingadores  💕💕💕 hahahahaha fofurices,"Jesus, eu quero rir com Hahaha.",Você quer fazer mil coisas pra ajudar mas as amarras desse machismo acabam com a porra toda. Fico sem força.
1580703607,2/11/2018 11:06:46,3355468645,2/11/2018 11:04:59,false,cf_internal,1.0,44316479,NLD,02,M,F,,Drogas e psicanálise - URL,"Ei, reaça, vaza dessa marcha! JUNE 17, 2013 BY NATACASTRO - URL",Chefe de polícia na Inglaterra pede fim da guerra às drogas URL via USER,Madredeus - Guitarra: URL via USER,Háaaaaaaaaaaaaaa: Listening to Carrocinha de Cachorro Quente by Rogério Skylab #nowplaying  URL via USER,Ouvindo o álbum Masters of the Guitar por Villa Lobos #nowplaying #tunesday  URL via USER,USER USER Foram pro Avaaz fazer petição pro Impeachment... estão muito feridos por dentro...,A Ajuda na Hora Certa e a Gratidão em Forma de um Gesto URL,Dismaland – uma versão sombria do reino da Disney é a nova instalação de Banksy URL via USER,"Eu só queria uma democracia e um iPhone 6, mãe!!!   #GolpeNoJN  #GolpeNoJN  #GolpeNoJN  #GolpeNoJN  #GolpeNoJN  #GolpeNoJN #SomosTodosDilma",Celso de Mello é a última tentativa de legitimar o enforcamento URL,"USER Travou total... maior conspiração, hein?! Como se fosse adiantar: #SomosTodosDilma!!! rs rs rs",Horas para eleger um presidente sem preconceitos na Comissão de Direitos Humanos da Câmara. #ForaFeliciano  URL,Por Que os Fãs de Black Metal São uns Cuzões Elitistas? | NOISEY URL via USER,"""Propriedades organolépticas (características que são percebidas pelos sentidos do consumidor, como sabor, odor, cor e textura).""",Acabaaaaaaa diaaaaaaaa filho da putaaaaaaaaaaa!!!!!,PML: golpe de Veja forçará democratização da mídia - URL via USER #DesesperodaVeja #13BrasilTodoComDilma #13rasil,As camisetas nos filmes URL via USER,Infográfico do dia: como criar posts perfeitos para cada rede social URL,Escutando Shadowboxer por Fiona Apple #nowplaying #musicmonday  URL via USER
1580703607,2/12/2018 11:17:18,3358081863,2/12/2018 11:15:03,false,cf_internal,0.805,44317983,NLD,04,F,F,,Drogas e psicanálise - URL,"Ei, reaça, vaza dessa marcha! JUNE 17, 2013 BY NATACASTRO - URL",Chefe de polícia na Inglaterra pede fim da guerra às drogas URL via USER,Madredeus - Guitarra: URL via USER,Háaaaaaaaaaaaaaa: Listening to Carrocinha de Cachorro Quente by Rogério Skylab #nowplaying  URL via USER,Ouvindo o álbum Masters of the Guitar por Villa Lobos #nowplaying #tunesday  URL via USER,USER USER Foram pro Avaaz fazer petição pro Impeachment... estão muito feridos por dentro...,A Ajuda na Hora Certa e a Gratidão em Forma de um Gesto URL,Dismaland – uma versão sombria do reino da Disney é a nova instalação de Banksy URL via USER,"Eu só queria uma democracia e um iPhone 6, mãe!!!   #GolpeNoJN  #GolpeNoJN  #GolpeNoJN  #GolpeNoJN  #GolpeNoJN  #GolpeNoJN #SomosTodosDilma",Celso de Mello é a última tentativa de legitimar o enforcamento URL,"USER Travou total... maior conspiração, hein?! Como se fosse adiantar: #SomosTodosDilma!!! rs rs rs",Horas para eleger um presidente sem preconceitos na Comissão de Direitos Humanos da Câmara. #ForaFeliciano  URL,Por Que os Fãs de Black Metal São uns Cuzões Elitistas? | NOISEY URL via USER,"""Propriedades organolépticas (características que são percebidas pelos sentidos do consumidor, como sabor, odor, cor e textura).""",Acabaaaaaaa diaaaaaaaa filho da putaaaaaaaaaaa!!!!!,PML: golpe de Veja forçará democratização da mídia - URL via USER #DesesperodaVeja #13BrasilTodoComDilma #13rasil,As camisetas nos filmes URL via USER,Infográfico do dia: como criar posts perfeitos para cada rede social URL,Escutando Shadowboxer por Fiona Apple #nowplaying #musicmonday  URL via USER
1580703607,2/12/2018 12:41:34,3358329126,2/12/2018 12:39:00,false,cf_internal,0.75,44318166,NLD,04,F,F,,Drogas e psicanálise - URL,"Ei, reaça, vaza dessa marcha! JUNE 17, 2013 BY NATACASTRO - URL",Chefe de polícia na Inglaterra pede fim da guerra às drogas URL via USER,Madredeus - Guitarra: URL via USER,Háaaaaaaaaaaaaaa: Listening to Carrocinha de Cachorro Quente by Rogério Skylab #nowplaying  URL via USER,Ouvindo o álbum Masters of the Guitar por Villa Lobos #nowplaying #tunesday  URL via USER,USER USER Foram pro Avaaz fazer petição pro Impeachment... estão muito feridos por dentro...,A Ajuda na Hora Certa e a Gratidão em Forma de um Gesto URL,Dismaland – uma versão sombria do reino da Disney é a nova instalação de Banksy URL via USER,"Eu só queria uma democracia e um iPhone 6, mãe!!!   #GolpeNoJN  #GolpeNoJN  #GolpeNoJN  #GolpeNoJN  #GolpeNoJN  #GolpeNoJN #SomosTodosDilma",Celso de Mello é a última tentativa de legitimar o enforcamento URL,"USER Travou total... maior conspiração, hein?! Como se fosse adiantar: #SomosTodosDilma!!! rs rs rs",Horas para eleger um presidente sem preconceitos na Comissão de Direitos Humanos da Câmara. #ForaFeliciano  URL,Por Que os Fãs de Black Metal São uns Cuzões Elitistas? | NOISEY URL via USER,"""Propriedades organolépticas (características que são percebidas pelos sentidos do consumidor, como sabor, odor, cor e textura).""",Acabaaaaaaa diaaaaaaaa filho da putaaaaaaaaaaa!!!!!,PML: golpe de Veja forçará democratização da mídia - URL via USER #DesesperodaVeja #13BrasilTodoComDilma #13rasil,As camisetas nos filmes URL via USER,Infográfico do dia: como criar posts perfeitos para cada rede social URL,Escutando Shadowboxer por Fiona Apple #nowplaying #musicmonday  URL via USER
1580703608,2/11/2018 11:10:54,3355473029,2/11/2018 11:08:51,false,cf_internal,1.0,44316479,NLD,02,M,F,,gente onde q eu compro 01 unidade de brendon urie com frete gratis,faz uns 4 dias q nao assisto um episodio de serie eu to me sentindo outra pessoa,ouvindo pvris e ainda pronunciando p-varis,imagina vc ir a 14 shows da sua banda favorita e uns anos depois o vocalista da sua banda favorita vai no seu show,caralho amanha sai o clipe de victorious,USER kkkkfkfkdkfkkk pra sua sorte a proxima coisa de panic so sai em janeiro,o tema da redaçao vai ser dallon weekes esta ou nao no panic! at the disco,USER kkkglfkfkfk eu to no segundo semestre ainda mas eu to adorando recomendo,"""qual deve ser o objeto de estudo"" segundo q linha teorica? com qual objetivo???? presumindo-se como conhecimento filosofico ou cientico????",ahhhh cara doab é muito bom,brendon falou do ryan no periscope melhor me retirar do fandom por umas semanas ate a galera superar,adivinha quem sonhou com memes,USER posta o clipe,nao sei de onde o brendon tirou q esse album ia parecer mais com o fever do que com o vices ou too weird,to com dor nos olhos so espero q nao seja dengue de novo,ouvindo tanta merda na aula de filosofia que acho que to assistindo um video da kefera,achei q a miranda tinha postado selfie fui ver era foto de MATO,43 graus nao sou obrigada,mais cansada que o coveiro de game of thrones,tadinha ela é muito gorda
1580703608,2/12/2018 11:20:51,3358088488,2/12/2018 11:18:49,false,cf_internal,0.805,44317983,NLD,04,M,F,,gente onde q eu compro 01 unidade de brendon urie com frete gratis,faz uns 4 dias q nao assisto um episodio de serie eu to me sentindo outra pessoa,ouvindo pvris e ainda pronunciando p-varis,imagina vc ir a 14 shows da sua banda favorita e uns anos depois o vocalista da sua banda favorita vai no seu show,caralho amanha sai o clipe de victorious,USER kkkkfkfkdkfkkk pra sua sorte a proxima coisa de panic so sai em janeiro,o tema da redaçao vai ser dallon weekes esta ou nao no panic! at the disco,USER kkkglfkfkfk eu to no segundo semestre ainda mas eu to adorando recomendo,"""qual deve ser o objeto de estudo"" segundo q linha teorica? com qual objetivo???? presumindo-se como conhecimento filosofico ou cientico????",ahhhh cara doab é muito bom,brendon falou do ryan no periscope melhor me retirar do fandom por umas semanas ate a galera superar,adivinha quem sonhou com memes,USER posta o clipe,nao sei de onde o brendon tirou q esse album ia parecer mais com o fever do que com o vices ou too weird,to com dor nos olhos so espero q nao seja dengue de novo,ouvindo tanta merda na aula de filosofia que acho que to assistindo um video da kefera,achei q a miranda tinha postado selfie fui ver era foto de MATO,43 graus nao sou obrigada,mais cansada que o coveiro de game of thrones,tadinha ela é muito gorda
1580703608,2/12/2018 12:48:19,3358369363,2/12/2018 12:44:28,false,cf_internal,0.75,44318166,NLD,04,F,F,,gente onde q eu compro 01 unidade de brendon urie com frete gratis,faz uns 4 dias q nao assisto um episodio de serie eu to me sentindo outra pessoa,ouvindo pvris e ainda pronunciando p-varis,imagina vc ir a 14 shows da sua banda favorita e uns anos depois o vocalista da sua banda favorita vai no seu show,caralho amanha sai o clipe de victorious,USER kkkkfkfkdkfkkk pra sua sorte a proxima coisa de panic so sai em janeiro,o tema da redaçao vai ser dallon weekes esta ou nao no panic! at the disco,USER kkkglfkfkfk eu to no segundo semestre ainda mas eu to adorando recomendo,"""qual deve ser o objeto de estudo"" segundo q linha teorica? com qual objetivo???? presumindo-se como conhecimento filosofico ou cientico????",ahhhh cara doab é muito bom,brendon falou do ryan no periscope melhor me retirar do fandom por umas semanas ate a galera superar,adivinha quem sonhou com memes,USER posta o clipe,nao sei de onde o brendon tirou q esse album ia parecer mais com o fever do que com o vices ou too weird,to com dor nos olhos so espero q nao seja dengue de novo,ouvindo tanta merda na aula de filosofia que acho que to assistindo um video da kefera,achei q a miranda tinha postado selfie fui ver era foto de MATO,43 graus nao sou obrigada,mais cansada que o coveiro de game of thrones,tadinha ela é muito gorda
1580703609,2/11/2018 11:04:57,3355466734,2/11/2018 11:02:37,false,cf_internal,1.0,44316479,NLD,02,M,F,,I'm at Rioprevidência w/ USER URL,"Publiquei 69 fotos no Facebook no álbum ""Chá de Fraldas do Eric - Nosso Príncipe"" URL",RT@VisaBR: Prepare-se pra aprender como não se faz 1 minuto de silêncio. Porta dos Fundos. #topreparado URL,Eu publiquei uma nova foto no Facebook URL,"USER kkkkkk eu sei que dou o maior lucro para as farmácias, mas sinceramente não sei as marcas que eu compro. Ficarei atenta! rs",Acabei de descobrir que somos todos italianos!!!! Kkkkk URL,"I'm at Rioprevidência (Rua da Quitanda, 106 - Centro, Rio de Janeiro) URL","I'm at Yogofresh (Rua do Rosário, Rio de Janeiro) URL",Chá da Maria Antônia!! 󾬏🍼󾔏,Quantas fatias de pizza você costuma comer? - 3 URL,"I'm at BB - Ag. Quitanda (Travessa do Ouvidor, 4-36 - Centro, Rio de Janeiro) URL",Eu publiquei uma nova foto no Facebook URL,Passeio histórico na Guanabara URL,"I'm at Aeroporto Santos Dumont (SDU / SBRJ) (Pç. Sen. Salgado Filho S/N, Rio de Janeiro) w/ 27 others URL",I'm at Aterro do Flamengo w/ USER URL,"I'm at Rodoviária Novo Rio (Avenida Francisco Bicalho, 1, Rio de Janeiro) URL","I'm at Barcas S/A - Estação Praça XV (Praça 15 de Novembro, 21, Rio de Janeiro) w/ 3 others URL","I'm at Tempeh (R. Primeiro de Março, 9-27 - Centro, Rio de Janeiro) URL","I'm at Viaduto Perimetral (Over Rodrigues Alves, Rip de Janeiro) URL","I'm at Plaza Shopping Niterói (Rua Quinze de Novembro, 8, Niterói) URL"
1580703609,2/12/2018 11:15:01,3358077273,2/12/2018 11:13:06,false,cf_internal,0.805,44317983,NLD,04,F,F,,I'm at Rioprevidência w/ USER URL,"Publiquei 69 fotos no Facebook no álbum ""Chá de Fraldas do Eric - Nosso Príncipe"" URL",RT@VisaBR: Prepare-se pra aprender como não se faz 1 minuto de silêncio. Porta dos Fundos. #topreparado URL,Eu publiquei uma nova foto no Facebook URL,"USER kkkkkk eu sei que dou o maior lucro para as farmácias, mas sinceramente não sei as marcas que eu compro. Ficarei atenta! rs",Acabei de descobrir que somos todos italianos!!!! Kkkkk URL,"I'm at Rioprevidência (Rua da Quitanda, 106 - Centro, Rio de Janeiro) URL","I'm at Yogofresh (Rua do Rosário, Rio de Janeiro) URL",Chá da Maria Antônia!! 󾬏🍼󾔏,Quantas fatias de pizza você costuma comer? - 3 URL,"I'm at BB - Ag. Quitanda (Travessa do Ouvidor, 4-36 - Centro, Rio de Janeiro) URL",Eu publiquei uma nova foto no Facebook URL,Passeio histórico na Guanabara URL,"I'm at Aeroporto Santos Dumont (SDU / SBRJ) (Pç. Sen. Salgado Filho S/N, Rio de Janeiro) w/ 27 others URL",I'm at Aterro do Flamengo w/ USER URL,"I'm at Rodoviária Novo Rio (Avenida Francisco Bicalho, 1, Rio de Janeiro) URL","I'm at Barcas S/A - Estação Praça XV (Praça 15 de Novembro, 21, Rio de Janeiro) w/ 3 others URL","I'm at Tempeh (R. Primeiro de Março, 9-27 - Centro, Rio de Janeiro) URL","I'm at Viaduto Perimetral (Over Rodrigues Alves, Rip de Janeiro) URL","I'm at Plaza Shopping Niterói (Rua Quinze de Novembro, 8, Niterói) URL"
1580703609,2/12/2018 12:38:59,3358313092,2/12/2018 12:36:45,false,cf_internal,0.75,44318166,NLD,04,F,F,,I'm at Rioprevidência w/ USER URL,"Publiquei 69 fotos no Facebook no álbum ""Chá de Fraldas do Eric - Nosso Príncipe"" URL",RT@VisaBR: Prepare-se pra aprender como não se faz 1 minuto de silêncio. Porta dos Fundos. #topreparado URL,Eu publiquei uma nova foto no Facebook URL,"USER kkkkkk eu sei que dou o maior lucro para as farmácias, mas sinceramente não sei as marcas que eu compro. Ficarei atenta! rs",Acabei de descobrir que somos todos italianos!!!! Kkkkk URL,"I'm at Rioprevidência (Rua da Quitanda, 106 - Centro, Rio de Janeiro) URL","I'm at Yogofresh (Rua do Rosário, Rio de Janeiro) URL",Chá da Maria Antônia!! 󾬏🍼󾔏,Quantas fatias de pizza você costuma comer? - 3 URL,"I'm at BB - Ag. Quitanda (Travessa do Ouvidor, 4-36 - Centro, Rio de Janeiro) URL",Eu publiquei uma nova foto no Facebook URL,Passeio histórico na Guanabara URL,"I'm at Aeroporto Santos Dumont (SDU / SBRJ) (Pç. Sen. Salgado Filho S/N, Rio de Janeiro) w/ 27 others URL",I'm at Aterro do Flamengo w/ USER URL,"I'm at Rodoviária Novo Rio (Avenida Francisco Bicalho, 1, Rio de Janeiro) URL","I'm at Barcas S/A - Estação Praça XV (Praça 15 de Novembro, 21, Rio de Janeiro) w/ 3 others URL","I'm at Tempeh (R. Primeiro de Março, 9-27 - Centro, Rio de Janeiro) URL","I'm at Viaduto Perimetral (Over Rodrigues Alves, Rip de Janeiro) URL","I'm at Plaza Shopping Niterói (Rua Quinze de Novembro, 8, Niterói) URL"
1580703610,2/11/2018 10:41:17,3355441414,2/11/2018 10:39:57,false,cf_internal,1.0,44316479,NLD,02,F,F,,"USER seja simpatica, ai você sai com novos amigos e não enfrenta mais esse problema... hahahahaha","USER olha que gorda troxa, ainda faz mó dramão, vou voltar a te aloprar em breve HSUAHSUHAs","bom dia rapeize, sexta é sempre um pouco mais animada","acho que vo virar nerdão de sérias agora também, meu pai coloco netflix, 2p pra achar tudo, achei até sword art online :D","USER isso em relação ao trampo, na facul eu to fudido ao cubo","tô trocando ideia com todo mundo hoje, até quem normalmente não me da bom dia hoje falou :D","adoro ganhar discos, direto do uma olhada ali e acho um que ainda nao ouvi direito e descubro um som muito bom","USER 500 tatoo em uma semana, para com isso menina HSUAHSUAHSa","USER se tiver suaves a motoca me da um ligão, to no aguarde",USER você já conhece o amor e a felicidade heim japa... hahahahaha,"USER também... mas nem fiz nada só trampei e vo dormir pra sempre, mó triste HUAHSUA vou dar um jeito e fazer algo antes pelo menos","""quando a chuva passar, você pode ver, o sol no céu vai nascer""","a tia me aparece com uma calça metade branca metade preta e com um ziper no meio dividindo as cores, moderna você heim tia?",tá osso o humor hoje =/,tô com uma bolha em cada pé pra me lembrar de nunca mais jogar fut descalço em quadra de grama sintética,"""Até o mal que te fiz foi por te querer tão bem""","USER meus sentimentos gui, mas o melhor remédio é umas risadas, a gente promove isso hoje, bom dia! :D",tem maquininha que distribui gratuitamente pra mulecada trabalhar de olho abertão URL,"USER eu só conheço você, então pra mim isso é mentira... SAUHSUAHSA","USER claro, quando que cultura é divulgado nessa porra? num da dinheiro. ano passado nem ouvi falar sobre também"
